TOTAL FLOW
REFL=0.0        FAC=1.0
YEAR MN DY      HOUR DISCHARGE  INFLOW HYDROGRAPH AT UPSTREAM END
1970  1  8   1.00000     20.48
1970  1 15   1.00000     20.53
1970  1 22   1.00000     20.58
1970  1 29   1.00000     20.57
1970  2  5   1.00000     20.46
1970  2 12   1.00000     20.21
1970  2 19   1.00000     19.91
1970  2 26   1.00000     19.55
1970  3  5   1.00000     19.19
1970  3 12   1.00000     18.84
1970  3 12   1.00000
