TOTAL FLOW
REFL=0.0        FAC=1.0
YEAR MN DY      HOUR DISCHARGE  INFLOW HYDROGRAPH AT UPSTREAM END
1970  1  8   1.00000     19.63
1970  1 15   1.00000     19.65
1970  1 22   1.00000     19.68
1970  1 29   1.00000     19.71
1970  2  5   1.00000     19.73
1970  2 12   1.00000     19.71
1970  2 19   1.00000     19.66
1970  2 26   1.00000     19.57
1970  3  5   1.00000     19.45
1970  3 12   1.00000     19.30
1970  3 12   1.00000
