TOTAL FLOW
REFL=0.0        FAC=1.0
YEAR MN DY      HOUR DISCHARGE  INFLOW HYDROGRAPH AT UPSTREAM END
1970  1  8   1.00000     19.78
1970  1 15   1.00000     19.79
1970  1 22   1.00000     19.73
1970  1 29   1.00000     19.57
1970  2  5   1.00000     19.38
1970  2 12   1.00000     19.11
1970  2 19   1.00000     18.87
1970  2 26   1.00000     18.61
1970  3  5   1.00000     18.36
1970  3 12   1.00000     18.14
1970  3 12   1.00000
