TOTAL FLOW
REFL=0.0        FAC=1.0
YEAR MN DY      HOUR DISCHARGE  INFLOW HYDROGRAPH AT UPSTREAM END
1970  1  8   1.00000     20.14
1970  1 15   1.00000     20.62
1970  1 22   1.00000     21.06
1970  1 29   1.00000     20.78
1970  2  5   1.00000     20.38
1970  2 12   1.00000     19.58
1970  2 19   1.00000     19.19
1970  2 26   1.00000     18.56
1970  3  5   1.00000     18.22
1970  3 12   1.00000     17.90
1970  3 12   1.00000
