TOTAL FLOW
REFL=0.0        FAC=1.0
YEAR MN DY      HOUR DISCHARGE  INFLOW HYDROGRAPH AT UPSTREAM END
1970  1  8   1.00000     21.91
1970  1 15   1.00000     22.07
1970  1 22   1.00000     19.93
1970  1 29   1.00000     18.34
1970  2  5   1.00000     18.41
1970  2 12   1.00000     16.05
1970  2 19   1.00000     17.60
1970  2 26   1.00000     15.72
1970  3  5   1.00000     16.36
1970  3 12   1.00000     16.23
1970  3 12   1.00000
