TOTAL FLOW
REFL=0.0        FAC=1.0
YEAR MN DY      HOUR DISCHARGE  INFLOW HYDROGRAPH AT UPSTREAM END
1970  1  8   1.00000     19.94
1970  1 15   1.00000     19.96
1970  1 22   1.00000     19.85
1970  1 29   1.00000     19.62
1970  2  5   1.00000     19.38
1970  2 12   1.00000     19.04
1970  2 19   1.00000     18.77
1970  2 26   1.00000     18.49
1970  3  5   1.00000     18.22
1970  3 12   1.00000     18.00
1970  3 12   1.00000
