TOTAL FLOW
REFL=0.0        FAC=1.0
YEAR MN DY      HOUR DISCHARGE  INFLOW HYDROGRAPH AT UPSTREAM END
1970  1  8   1.00000     21.26
1970  1 15   1.00000     21.45
1970  1 22   1.00000     19.29
1970  1 29   1.00000     17.77
1970  2  5   1.00000     17.89
1970  2 12   1.00000     15.47
1970  2 19   1.00000     17.10
1970  2 26   1.00000     15.11
1970  3  5   1.00000     15.82
1970  3 12   1.00000     15.64
1970  3 12   1.00000
